XLabel,Wavenumber
YLabel,Response
FileType,Single Beam
DisplayDirection,20300
PeakDirection,20312
103.656705,0.004748,0.000223
103.777236,0.004963,-0.002401
103.897767,0.006539,-0.000287
104.018298,0.001631,0.005625
104.138829,0.004818,0.008539
104.259360,0.006685,0.002200
104.379891,0.004230,0.002096
104.500422,0.012838,0.005114
104.620953,0.008134,-0.000476
104.741484,0.009496,-0.000074
104.862016,0.005657,0.001215
104.982547,0.000846,-0.006617
105.103078,0.002998,-0.014523
105.223609,-0.006503,-0.012856
105.344140,-0.004572,-0.007190
105.464671,-0.002792,-0.009911
105.585202,-0.002208,-0.007041
105.705733,-0.000787,-0.001816
105.826264,0.000655,0.000895
105.946795,0.003100,0.002539
106.067326,-0.000036,-0.004205
106.187857,0.001242,0.000373
106.308388,0.002594,0.005435
106.428919,0.000719,0.006577
106.549450,0.000212,0.005065
106.669981,0.002733,-0.000628
106.790512,0.001062,0.001418
106.911043,0.003233,-0.005318
107.031574,0.003114,-0.005505
107.152106,-0.000102,-0.003978
107.272637,0.000342,-0.007751
107.393168,-0.002561,-0.006945
107.513699,0.002400,-0.005402
107.634230,-0.000083,0.001737
107.754761,0.000127,-0.000291
107.875292,0.005039,0.006061
107.995823,0.002658,0.011530
108.116354,0.002007,0.006782
108.236885,-0.000556,0.009067
108.357416,0.002476,0.007402
108.477947,-0.001099,0.006529
108.598478,-0.001298,-0.000473
108.719009,0.002281,-0.007105
108.839540,0.000643,-0.007093
108.960071,0.002108,-0.005392
109.080602,0.001790,-0.010272
109.201133,0.001112,-0.011626
109.321664,-0.001871,-0.000656
109.442196,0.001991,-0.002857
109.562727,-0.002481,-0.002267
109.683258,-0.004052,-0.000284
109.803789,0.002118,0.004063
109.924320,-0.001354,0.010330
110.044851,0.001453,0.005579
110.165382,-0.000221,0.006266
110.285913,0.000278,0.004889
110.406444,0.001662,0.002432
110.526975,0.002265,-0.001540
110.647506,0.000962,0.000915
110.768037,-0.003909,0.000300
110.888568,0.000535,-0.007052
111.009099,0.001155,-0.004022
111.129630,0.001198,-0.002590
111.250161,-0.001464,-0.001009
111.370692,0.001034,-0.003139
111.491223,0.002884,0.004230
111.611754,0.001835,0.006516
111.732286,0.002115,0.002948
111.852817,-0.003931,0.007621
111.973348,0.000562,0.003316
112.093879,-0.002324,0.008775
112.214410,-0.000478,0.004476
112.334941,0.003400,0.001165
112.455472,-0.000065,0.003376
112.576003,0.003025,-0.005550
112.696534,-0.002369,-0.001298
112.817065,0.001463,-0.000503
112.937596,0.002101,-0.005296
113.058127,-0.002840,-0.006585
113.178658,-0.001973,0.001879
113.299189,-0.002582,0.004720
113.419720,-0.000456,-0.000623
113.540251,0.000577,0.003625
113.660782,0.001740,0.008348
113.781313,-0.001018,0.012308
113.901844,-0.000510,0.005919
114.022376,-0.001610,0.005218
114.142907,-0.001873,0.005969
114.263438,-0.002694,-0.001767
114.383969,-0.002035,-0.003275
114.504500,0.006693,-0.002270
114.625031,0.001698,-0.000712
114.745562,0.001958,-0.004432
114.866093,0.001565,-0.004089
114.986624,-0.002976,-0.001206
115.107155,0.000378,0.003968
115.227686,-0.002270,0.004348
115.348217,-0.001913,0.003000
115.468748,-0.003087,0.007784
115.589279,-0.002702,0.002485
115.709810,0.001167,0.003217
115.830341,0.001758,0.001031
115.950872,0.001344,0.000327
116.071403,0.000936,0.005224
116.191934,-0.000789,0.000867
116.312466,-0.005337,0.001628
116.432997,-0.003521,0.000929
116.553528,0.001011,-0.000520
116.674059,0.000549,-0.001646
116.794590,-0.001676,-0.003073
116.915121,-0.001123,-0.000410
117.035652,-0.001182,0.005816
117.156183,-0.000467,0.002897
117.276714,-0.003820,0.000191
117.397245,-0.002624,0.005854
117.517776,0.002870,0.001038
117.638307,-0.004489,0.005470
117.758838,-0.001855,0.004947
117.879369,-0.000572,0.003325
117.999900,0.000694,0.010118
118.120431,0.003681,0.002550
118.240962,-0.003064,-0.000330
118.361493,0.000490,-0.001478
118.482024,-0.003297,-0.002180
118.602556,-0.003184,-0.002750
118.723087,-0.003373,-0.000652
118.843618,-0.006286,-0.000541
118.964149,0.001162,-0.002881
119.084680,-0.001703,0.004122
119.205211,-0.002661,0.004857
119.325742,-0.000766,0.006566
119.446273,0.001240,0.004249
119.566804,-0.002029,0.007696
119.687335,-0.004684,0.011478
119.807866,-0.003484,0.004503
119.928397,-0.003434,0.006733
120.048928,0.001661,0.005772
120.169459,-0.000133,0.003783
120.289990,0.001059,-0.000616
120.410521,-0.000413,0.000011
120.531052,-0.001583,-0.003553
120.651583,-0.000882,-0.009894
120.772114,-0.003464,-0.002929
120.892646,-0.001054,-0.002578
121.013177,-0.001884,0.006110
121.133708,0.000783,0.009056
121.254239,-0.002429,0.006473
121.374770,-0.001292,0.010876
121.495301,0.001671,0.007405
121.615832,-0.001588,0.005677
121.736363,0.001063,0.002317
121.856894,-0.001596,-0.000192
121.977425,-0.000831,-0.000092
122.097956,-0.002160,0.001689
122.218487,-0.002591,-0.006039
122.339018,-0.001209,-0.010510
122.459549,-0.003075,-0.000052
122.580080,-0.001639,0.001571
122.700611,-0.001130,0.006125
122.821142,-0.000519,0.008507
122.941673,-0.003109,0.005798
123.062204,-0.001968,0.008289
123.182736,-0.002421,0.009958
123.303267,-0.001000,0.010927
123.423798,-0.000814,0.007491
123.544329,-0.001809,0.002476
123.664860,0.001538,-0.000839
123.785391,-0.002433,0.001707
123.905922,0.000117,0.003001
124.026453,-0.000872,-0.001934
124.146984,0.000378,-0.002837
124.267515,0.001594,0.001326
124.388046,-0.004094,0.003174
124.508577,-0.003811,0.005214
124.629108,-0.004085,0.006392
124.749639,0.000584,0.000735
124.870170,-0.000375,0.001282
124.990701,0.002611,0.003589
125.111232,0.001430,0.003410
125.231763,-0.001966,0.001853
125.352294,-0.000276,-0.002017
125.472825,-0.004241,0.000748
125.593357,0.003297,0.006713
125.713888,-0.000766,0.007327
125.834419,-0.000460,0.000513
125.954950,0.002003,0.005522
126.075481,-0.000840,0.006658
126.196012,0.000117,-0.001542
126.316543,-0.009573,0.003261
126.437074,0.000401,0.002423
126.557605,-0.001487,0.004081
126.678136,-0.005681,0.005160
126.798667,0.005006,0.000790
126.919198,-0.002418,0.006171
127.039729,-0.001523,0.004456
127.160260,0.001229,0.002975
127.280791,-0.001230,0.008213
127.401322,-0.001520,0.004080
127.521853,-0.000941,0.003748
127.642384,-0.000690,0.007592
127.762915,-0.001137,0.001672
127.883447,0.000962,0.000791
128.003978,0.001349,-0.000826
128.124509,0.000023,-0.000042
128.245040,-0.000309,0.001284
128.365571,0.001932,-0.007912
128.486102,-0.002825,-0.000537
128.606633,0.001436,0.003863
128.727164,0.003499,0.000427
128.847695,-0.003712,0.004554
128.968226,0.001547,0.005673
129.088757,-0.000168,0.008559
129.209288,-0.000286,0.006201
129.329819,0.000910,0.003804
129.450350,0.000373,0.002490
129.570881,0.002748,0.000532
129.691412,-0.000963,-0.001153
129.811943,-0.000156,-0.003335
129.932474,-0.001441,-0.001084
130.053005,-0.001791,-0.002957
130.173537,0.000714,-0.002548
130.294068,-0.002055,0.002083
130.414599,-0.002397,0.003840
130.535130,0.001351,0.001165
130.655661,-0.002586,0.001855
130.776192,-0.004834,0.006348
130.896723,0.000649,0.003050
131.017254,-0.001487,0.000882
131.137785,-0.000002,0.002879
131.258316,-0.000935,0.002937
131.378847,-0.000664,-0.000038
131.499378,0.003076,-0.003517
131.619909,-0.001418,-0.004586
131.740440,0.001312,-0.001961
131.860971,-0.000236,-0.000820
131.981502,-0.001574,0.001440
132.102033,-0.001148,0.005655
132.222564,-0.002763,0.004782
132.343095,0.003471,0.006380
132.463627,0.000466,0.001581
132.584158,0.000330,0.001414
132.704689,0.003887,0.004478
132.825220,0.000350,-0.003532
132.945751,0.002113,-0.002289
133.066282,-0.000271,0.000940
133.186813,-0.001829,0.004340
133.307344,0.001479,0.004272
133.427875,-0.000808,0.001276
133.548406,-0.000460,0.003439
133.668937,-0.000450,0.006369
133.789468,0.002927,0.010854
133.909999,0.007650,0.007661
134.030530,0.002880,0.006120
134.151061,0.002754,0.001375
134.271592,0.002481,-0.005654
134.392123,0.000692,-0.005505
134.512654,0.001412,-0.004521
134.633185,0.000588,-0.001997
134.753717,0.003149,-0.003663
134.874248,0.002238,-0.000917
134.994779,-0.001429,0.001493
135.115310,0.000467,0.003408
135.235841,0.003926,0.008378
135.356372,0.001227,0.009183
135.476903,-0.000394,0.008954
135.597434,-0.003593,0.007343
135.717965,-0.001044,0.005960
135.838496,0.007650,-0.000648
135.959027,-0.000360,-0.005336
136.079558,0.001951,-0.007851
136.200089,0.006813,-0.006709
136.320620,0.000754,-0.003539
136.441151,0.003251,-0.005707
136.561682,0.001493,-0.001162
136.682213,0.000568,0.002127
136.802744,0.001593,0.004366
136.923275,0.002584,0.003939
137.043807,0.003598,0.005599
137.164338,0.002753,0.009123
137.284869,0.000850,0.002340
137.405400,-0.000623,-0.000567
137.525931,0.000645,-0.000756
137.646462,-0.001985,-0.003736
137.766993,0.000292,-0.010778
137.887524,-0.000006,-0.007648
138.008055,-0.000502,0.000653
138.128586,0.001775,-0.000542
138.249117,-0.000127,-0.001811
138.369648,-0.000639,0.000040
138.490179,-0.001502,0.007074
138.610710,0.004085,0.003314
138.731241,0.002963,0.002395
138.851772,0.000078,0.005066
138.972303,0.000573,0.000324
139.092834,0.000384,0.002071
139.213365,0.002261,-0.000757
139.333897,-0.001450,-0.001893
139.454428,0.001991,-0.000723
139.574959,-0.000906,0.000160
139.695490,-0.000985,-0.000973
139.816021,0.004711,-0.001190
139.936552,-0.000646,0.001629
140.057083,-0.000739,-0.000473
140.177614,-0.003106,0.002988
140.298145,-0.001594,0.000749
140.418676,0.001699,-0.001266
140.539207,0.000317,-0.001325
140.659738,0.001378,-0.003535
140.780269,0.000423,0.000179
140.900800,0.000609,0.000489
141.021331,0.000876,0.000557
141.141862,0.001105,0.000410
141.262393,-0.000538,0.003222
141.382924,-0.000799,0.002865
141.503455,0.000434,0.005506
141.623987,0.000801,0.005704
141.744518,-0.000538,-0.001952
141.865049,-0.001441,0.002671
141.985580,0.000515,-0.000297
142.106111,0.000496,-0.001057
142.226642,0.000556,0.000707
142.347173,-0.001803,-0.005143
142.467704,-0.000522,-0.001629
142.588235,-0.000481,0.000688
142.708766,-0.000236,0.001595
142.829297,0.002993,0.003804
142.949828,-0.000497,0.010016
143.070359,0.001221,0.010261
143.190890,0.000645,0.003804
143.311421,-0.001452,0.004063
143.431952,0.000243,0.002699
143.552483,0.001245,-0.000862
143.673014,0.001696,-0.009237
143.793545,0.000050,-0.014698
143.914077,0.000977,-0.009029
144.034608,0.000761,-0.005223
144.155139,0.000197,-0.005372
144.275670,-0.001760,0.000291
144.396201,0.000859,0.006086
144.516732,0.001325,0.006860
144.637263,-0.001269,0.009618
144.757794,-0.000099,0.012694
144.878325,-0.003034,0.011495
144.998856,-0.000219,0.003853
145.119387,-0.001287,-0.000618
145.239918,-0.000185,0.000307
145.360449,0.003562,0.000234
145.480980,0.002369,-0.005208
145.601511,0.003078,-0.006253
145.722042,-0.000699,0.002025
145.842573,0.001062,-0.000975
145.963104,-0.000010,0.002781
146.083635,-0.001553,0.011311
146.204167,-0.000941,0.007761
146.324698,0.000593,0.006037
146.445229,0.001483,0.002093
146.565760,-0.003033,0.004001
146.686291,0.001583,0.004629
146.806822,0.001363,-0.005135
146.927353,0.000926,-0.008926
147.047884,-0.001919,-0.003635
147.168415,-0.002127,0.000112
147.288946,0.003241,-0.000008
147.409477,-0.001589,0.005159
147.530008,0.002952,0.009463
147.650539,0.002291,0.009563
147.771070,0.001117,0.009373
147.891601,0.000970,0.012254
148.012132,-0.002618,0.011305
148.132663,0.001657,0.001636
148.253194,-0.001412,-0.004775
148.373725,-0.000567,-0.004448
148.494256,-0.000564,0.001886
148.614788,-0.002113,0.004620
148.735319,0.000387,0.001998
148.855850,0.000846,0.003561
148.976381,-0.000422,0.009112
149.096912,-0.002565,0.009598
149.217443,-0.000833,0.006313
149.337974,-0.001492,0.005764
149.458505,0.000411,0.002658
149.579036,-0.000188,0.000438
149.699567,0.000056,-0.003492
149.820098,0.001317,-0.004922
149.940629,-0.002385,-0.003360
150.061160,-0.001594,-0.003946
150.181691,-0.000632,0.001799
150.302222,0.001396,0.005953
150.422753,-0.000376,0.006373
150.543284,-0.000197,0.007188
150.663815,-0.001552,0.012252
150.784346,-0.004248,0.012562
150.904878,-0.001063,0.004118
151.025409,-0.001706,0.001334
151.145940,0.002250,0.001658
151.266471,0.000030,-0.000036
151.387002,-0.005060,-0.007442
151.507533,-0.002196,-0.007497
151.628064,-0.001306,0.000076
151.748595,-0.003412,-0.000975
151.869126,-0.002509,-0.001181
151.989657,0.000901,0.007953
152.110188,-0.000954,0.011473
152.230719,-0.000879,0.005679
152.351250,-0.002358,0.009360
152.471781,-0.001421,0.008728
152.592312,-0.002132,0.004825
152.712843,-0.003545,0.003883
152.833374,0.000734,-0.004437
152.953905,-0.001833,-0.004029
153.074436,0.001110,-0.002873
153.194968,-0.001269,-0.002704
153.315499,-0.002046,0.000974
153.436030,0.002427,0.000455
153.556561,-0.003485,0.000974
153.677092,-0.003354,0.005161
153.797623,-0.002435,0.009411
153.918154,0.000221,0.007961
154.038685,0.000789,0.006865
154.159216,-0.001836,0.006287
154.279747,-0.001041,0.005263
154.400278,-0.000611,0.004896
154.520809,0.000002,0.004177
154.641340,-0.002184,0.002843
154.761871,-0.000878,0.000934
154.882402,0.000964,0.000469
155.002933,0.002080,0.001299
155.123464,-0.000271,0.005281
155.243995,-0.000230,0.002744
155.364526,0.001742,0.003559
155.485058,-0.003588,0.006577
155.605589,-0.001654,0.002844
155.726120,-0.001012,0.003777
155.846651,-0.002111,0.002613
155.967182,-0.000669,0.004432
156.087713,-0.002452,0.002600
156.208244,-0.000929,-0.003495
156.328775,-0.000553,-0.002813
156.449306,-0.001159,0.000976
156.569837,0.000314,0.002618
156.690368,-0.000843,0.000288
156.810899,-0.000338,0.006129
156.931430,0.002247,0.006086
157.051961,-0.002358,0.003843
157.172492,-0.001211,0.004935
157.293023,0.000202,0.002581
157.413554,-0.002779,0.003161
157.534085,0.000168,-0.001513
157.654616,-0.001011,-0.000409
157.775148,0.002122,0.002336
157.895679,0.000153,0.001900
158.016210,-0.002832,0.001533
158.136741,-0.000314,0.000342
158.257272,-0.002694,0.002925
158.377803,-0.000155,0.002980
158.498334,-0.003425,0.004902
158.618865,-0.000735,0.005871
158.739396,0.003755,0.005548
158.859927,-0.000428,0.002547
158.980458,0.001145,0.001986
159.100989,-0.000339,0.003434
159.221520,-0.000429,-0.000988
159.342051,0.000802,-0.002885
159.462582,-0.000260,-0.004226
159.583113,-0.001277,0.000719
159.703644,-0.000525,0.001826
159.824175,0.000769,0.002434
159.944706,-0.001022,0.005046
160.065238,-0.000021,0.002412
160.185769,-0.000390,0.006158
160.306300,-0.002663,0.003868
160.426831,-0.001122,0.004383
160.547362,0.001015,0.004310
160.667893,-0.001197,0.000633
160.788424,-0.000594,0.003299
160.908955,0.000859,0.002925
161.029486,-0.000591,0.002236
161.150017,0.000369,-0.000602
161.270548,-0.000994,0.003125
161.391079,-0.001442,0.004290
161.511610,-0.000606,0.002984
161.632141,0.000677,0.006313
161.752672,-0.001122,0.003001
161.873203,-0.002591,0.004276
161.993734,0.000820,0.005931
162.114265,0.000569,0.005100
162.234796,0.001173,0.004259
162.355328,0.000566,0.000681
162.475859,-0.000179,-0.000693
162.596390,-0.000066,0.001410
162.716921,-0.000436,0.000180
162.837452,-0.000885,-0.001800
162.957983,-0.000350,0.001862
163.078514,0.002765,0.002596
163.199045,-0.000530,0.004287
163.319576,0.000392,0.001963
163.440107,0.001857,-0.000581
163.560638,-0.000817,0.001773
163.681169,0.000972,-0.000987
163.801700,0.000049,0.000049
163.922231,-0.001519,0.001135
164.042762,-0.000224,0.000143
164.163293,0.000949,0.002209
164.283824,-0.000328,0.002704
164.404355,0.000676,-0.000348
164.524886,0.000196,0.001837
164.645418,0.002215,0.004983
164.765949,0.002250,0.002736
164.886480,-0.002149,0.001131
165.007011,0.002752,-0.001354
165.127542,0.001009,0.001990
165.248073,0.000044,-0.001914
165.368604,0.000584,-0.006679
165.489135,-0.000094,-0.001406
165.609666,0.002352,-0.001045
165.730197,-0.000570,-0.000047
165.850728,0.003068,-0.001276
165.971259,0.002425,0.001419
166.091790,0.001758,0.004164
166.212321,0.001642,0.003048
166.332852,-0.000574,0.002908
166.453383,0.002309,0.001233
166.573914,0.000060,0.002003
166.694445,0.000037,-0.000483
166.814976,-0.001521,0.001536
166.935508,0.001452,0.000061
167.056039,0.002449,-0.003417
167.176570,-0.000901,-0.001720
167.297101,0.001499,-0.002414
167.417632,-0.000169,0.001174
167.538163,0.002218,0.002638
167.658694,0.000626,0.002907
167.779225,-0.000288,0.004156
167.899756,0.001008,0.005241
168.020287,-0.002579,0.002038
168.140818,0.000103,0.003962
168.261349,0.001747,0.006396
168.381880,0.001146,-0.000556
168.502411,-0.000109,0.002148
168.622942,-0.001587,-0.000966
168.743473,-0.001757,-0.000557
168.864004,0.000560,0.002042
168.984535,0.002128,-0.002262
169.105066,0.001546,0.003177
169.225598,0.000770,0.001629
169.346129,-0.000383,0.002520
169.466660,0.000490,0.002160
169.587191,-0.000694,0.000602
169.707722,0.002071,0.003766
169.828253,0.002696,-0.000014
169.948784,0.000112,0.002076
170.069315,0.001132,0.002910
170.189846,0.000522,0.001650
170.310377,-0.000317,0.002605
170.430908,-0.000263,0.003799
170.551439,0.002318,0.003731
170.671970,-0.000527,-0.000896
170.792501,0.000410,-0.000894
170.913032,0.002210,0.000455
171.033563,-0.000811,-0.001649
171.154094,0.001082,-0.002513
171.274625,0.000414,-0.002343
171.395156,0.002791,-0.000836
171.515687,-0.000551,0.001383
171.636219,-0.001321,-0.002543
171.756750,0.002654,-0.000965
171.877281,-0.000105,0.003108
171.997812,0.000577,0.001940
172.118343,-0.002655,0.003617
172.238874,0.000979,-0.000573
172.359405,0.003736,0.003200
172.479936,-0.001058,0.005560
172.600467,-0.001683,-0.001060
172.720998,-0.002094,0.000995
172.841529,0.000227,-0.001432
172.962060,-0.000268,-0.002791
173.082591,-0.000493,-0.002843
173.203122,-0.000154,-0.003339
173.323653,-0.001022,0.000769
173.444184,-0.001655,0.002403
173.564715,-0.001090,0.003588
173.685246,0.000086,0.004922
173.805777,0.000411,0.006630
173.926309,0.002648,0.003783
174.046840,-0.000170,0.000534
174.167371,0.000185,0.002885
174.287902,0.000814,0.003628
174.408433,-0.000823,0.002457
174.528964,0.000268,0.003940
174.649495,-0.001779,0.004395
174.770026,-0.000811,0.002156
174.890557,-0.000443,0.001641
175.011088,-0.000668,0.003112
175.131619,0.000382,0.007027
175.252150,0.001932,0.006230
175.372681,0.000881,0.001099
175.493212,-0.001272,0.002519
175.613743,0.000009,0.005925
175.734274,-0.001535,0.001965
175.854805,0.000269,0.002117
175.975336,0.001973,0.005008
176.095867,0.001992,0.001596
176.216399,0.001165,0.003656
176.336930,-0.000396,0.001498
176.457461,0.001220,0.002796
176.577992,0.001012,0.005722
176.698523,0.002389,0.000395
176.819054,0.000036,0.002954
176.939585,-0.001476,0.001601
177.060116,0.001753,0.000567
177.180647,0.001026,-0.001238
177.301178,0.000324,-0.001257
177.421709,0.000926,0.002107
177.542240,0.000874,0.000761
177.662771,-0.001108,0.003616
177.783302,-0.002224,0.000092
177.903833,-0.002951,0.001851
178.024364,-0.001650,0.002705
178.144895,0.001495,0.002529
178.265426,0.000888,0.004833
178.385957,0.000711,-0.001624
178.506489,0.002573,0.000453
178.627020,0.000840,-0.001187
178.747551,-0.001965,-0.003061
178.868082,-0.000775,-0.005365
178.988613,-0.000832,-0.006860
179.109144,-0.000841,-0.003085
179.229675,-0.001874,-0.004969
179.350206,-0.001354,0.000090
179.470737,-0.000852,0.000543
179.591268,-0.003771,0.001598
179.711799,-0.000310,0.003946
179.832330,-0.000870,0.002798
179.952861,-0.001749,0.005518
180.073392,-0.000608,0.004708
180.193923,-0.002923,0.004302
180.314454,-0.003345,0.003660
180.434985,-0.002322,0.002683
180.555516,0.002212,-0.002504
180.676047,-0.000527,-0.001456
180.796579,-0.001905,-0.001237
180.917110,0.000531,-0.005648
181.037641,-0.001898,0.001346
181.158172,-0.001935,0.004965
181.278703,0.000538,0.006020
181.399234,0.001111,0.007083
181.519765,-0.003077,0.011068
181.640296,-0.000733,0.010978
181.760827,-0.001559,0.006900
181.881358,-0.002362,0.006795
182.001889,0.001174,0.002429
182.122420,-0.001858,0.000083
182.242951,0.000402,-0.002264
182.363482,-0.000417,0.001895
182.484013,-0.000742,0.002045
182.604544,-0.001255,0.000446
182.725075,-0.002186,0.005425
182.845606,0.000598,0.005544
182.966137,-0.002998,0.009302
183.086669,-0.002131,0.005193
183.207200,-0.001591,0.003622
183.327731,-0.001301,0.006724
183.448262,-0.000849,0.003599
183.568793,-0.002032,0.001373
183.689324,-0.000562,-0.000457
183.809855,-0.000792,0.000065
183.930386,-0.001347,-0.000495
184.050917,-0.001720,0.004061
184.171448,0.002368,0.006241
184.291979,0.002516,0.007838
184.412510,-0.000012,0.006475
184.533041,-0.002262,0.001108
184.653572,-0.003832,0.002913
184.774103,-0.002962,0.000052
